word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
528d2ecc6177d7af9d1aaf4d,その,其の,其の,その,連体詞,adnominal,adnominal,連体詞|*|*|*|*|*,content,其の,"{""その"": 249}","{""その"": 249}","{""連体詞|*|*|*|*|*"": 249}",249,249,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
7c274a32578ab37a2090d190,さん,さん,さん,さん,接尾辞,suffix,suffix,接尾辞|名詞的|一般|*|*|*,content,さん,"{""さん"": 246}","{""さん"": 246}","{""接尾辞|名詞的|一般|*|*|*"": 246}",246,246,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
2ccca98ff098239db0350648,き,来る,来る,き,動詞,verb,verb,動詞|非自立可能|*|*|カ行変格|連用形-一般,content,来る,"{""き"": 126, ""く"": 3, ""くる"": 38, ""こ"": 10, ""こよう"": 5, ""来"": 37, ""来い"": 2, ""来よう"": 1, ""来る"": 13, ""来れ"": 2}","{""き"": 152, ""く"": 3, ""くる"": 51, ""くれ"": 2, ""こ"": 21, ""こい"": 2, ""こよう"": 6}","{""動詞|非自立可能|*|*|カ行変格|仮定形-一般"": 2, ""動詞|非自立可能|*|*|カ行変格|命令形"": 2, ""動詞|非自立可能|*|*|カ行変格|意志推量形"": 6, ""動詞|非自立可能|*|*|カ行変格|未然形-一般"": 21, ""動詞|非自立可能|*|*|カ行変格|終止形-一般"": 29, ""動詞|非自立可能|*|*|カ行変格|連体形-一般"": 22, ""動詞|非自立可能|*|*|カ行変格|連体形-省略"": 3, ""動詞|非自立可能|*|*|カ行変格|連用形-一般"": 152}",237,237,0,0,0,0,28,28,0,1998,2025,1998;1999;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,10,7,,,0.9,0.9,False,False,False
2f42530ce7aa7d0d94842b4b,でき,出来る,出来る,でき,動詞,verb,verb,動詞|非自立可能|*|*|上一段-カ行|連用形-一般,content,出来る,"{""でき"": 147, ""できる"": 80, ""できれ"": 3}","{""でき"": 147, ""できる"": 80, ""できれ"": 3}","{""動詞|非自立可能|*|*|上一段-カ行|仮定形-一般"": 3, ""動詞|非自立可能|*|*|上一段-カ行|未然形-一般"": 73, ""動詞|非自立可能|*|*|上一段-カ行|終止形-一般"": 44, ""動詞|非自立可能|*|*|上一段-カ行|連体形-一般"": 36, ""動詞|非自立可能|*|*|上一段-カ行|連用形-一般"": 74}",230,230,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,3,3,,,0.9,0.9,False,False,False
ccaaee927897561f94284f1a,この,此の,此の,この,連体詞,adnominal,adnominal,連体詞|*|*|*|*|*,content,此の,"{""この"": 229}","{""この"": 229}","{""連体詞|*|*|*|*|*"": 229}",229,229,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
de1b6949a29841378065135b,ば,ば,ば,ば,助詞,particle,particle,助詞|接続助詞|*|*|*|*,function,ば,"{""ば"": 218}","{""ば"": 218}","{""助詞|接続助詞|*|*|*|*"": 218}",218,218,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
94f0b70f5cefc66896846bbd,思っ,思う,思う,おもっ,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|連用形-促音便,content,思う,"{""おもっ"": 1, ""おもわ"": 1, ""思い"": 35, ""思う"": 61, ""思え"": 4, ""思える"": 2, ""思っ"": 87, ""思わ"": 22}","{""おもい"": 35, ""おもう"": 61, ""おもえ"": 4, ""おもえる"": 2, ""おもっ"": 88, ""おもわ"": 23}","{""動詞|一般|*|*|下一段-ア行|未然形-一般"": 2, ""動詞|一般|*|*|下一段-ア行|連体形-一般"": 2, ""動詞|一般|*|*|五段-ワア行|仮定形-一般"": 2, ""動詞|一般|*|*|五段-ワア行|未然形-一般"": 23, ""動詞|一般|*|*|五段-ワア行|終止形-一般"": 37, ""動詞|一般|*|*|五段-ワア行|連体形-一般"": 24, ""動詞|一般|*|*|五段-ワア行|連用形-一般"": 35, ""動詞|一般|*|*|五段-ワア行|連用形-促音便"": 88}",213,213,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,8,6,,,0.9,0.9,False,False,False
ff02eb7b8789a99e639b3323,たい,たい,たい,たい,助動詞,auxiliary,auxiliary,助動詞|*|*|*|助動詞-タイ|終止形-一般,function,たい,"{""たい"": 174, ""たかっ"": 11, ""たく"": 24, ""たけれ"": 2}","{""たい"": 174, ""たかっ"": 11, ""たく"": 24, ""たけれ"": 2}","{""助動詞|*|*|*|助動詞-タイ|仮定形-一般"": 2, ""助動詞|*|*|*|助動詞-タイ|終止形-一般"": 114, ""助動詞|*|*|*|助動詞-タイ|連体形-一般"": 60, ""助動詞|*|*|*|助動詞-タイ|連用形-一般"": 24, ""助動詞|*|*|*|助動詞-タイ|連用形-促音便"": 11}",211,211,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,4,4,,,0.9,0.9,False,False,False
166c3e26ac309cec6f7d3bbe,見,見る,見る,み,動詞,verb,verb,動詞|非自立可能|*|*|上一段-マ行|連用形-一般,content,見る,"{""み"": 34, ""みよう"": 1, ""みる"": 34, ""みれ"": 1, ""見"": 95, ""見よう"": 3, ""見る"": 37, ""見れ"": 2, ""見ろ"": 1}","{""み"": 129, ""みよう"": 4, ""みる"": 71, ""みれ"": 3, ""みろ"": 1}","{""動詞|非自立可能|*|*|上一段-マ行|仮定形-一般"": 3, ""動詞|非自立可能|*|*|上一段-マ行|命令形"": 1, ""動詞|非自立可能|*|*|上一段-マ行|意志推量形"": 4, ""動詞|非自立可能|*|*|上一段-マ行|未然形-一般"": 20, ""動詞|非自立可能|*|*|上一段-マ行|終止形-一般"": 44, ""動詞|非自立可能|*|*|上一段-マ行|連体形-一般"": 27, ""動詞|非自立可能|*|*|上一段-マ行|連用形-一般"": 109}",208,208,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,9,5,,,0.9,0.9,False,False,False
5947392f7f9fdb46eceb3c64,られ,られる,られる,られ,助動詞,auxiliary,auxiliary:aux_sensitive,助動詞|*|*|*|助動詞-レル|未然形-一般,function,られる,"{""らる"": 1, ""られ"": 122, ""られる"": 65}","{""らる"": 1, ""られ"": 122, ""られる"": 65}","{""助動詞|*|*|*|助動詞-レル|未然形-一般"": 41, ""助動詞|*|*|*|助動詞-レル|終止形-一般"": 36, ""助動詞|*|*|*|助動詞-レル|連体形-一般"": 29, ""助動詞|*|*|*|助動詞-レル|連用形-一般"": 81, ""助動詞|*|*|*|文語下二段-ラ行|終止形-一般"": 1}",188,188,0,0,0,0,28,28,0,1998,2025,1998;1999;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,3,3,,,0.9,0.9,False,False,False
a89e6884d5546e1fd1042cb2,最も,最も,最も,もっとも,副詞,adverb,adverb,副詞|*|*|*|*|*,content,最も,"{""もっとも"": 6, ""最も"": 182}","{""もっとも"": 188}","{""副詞|*|*|*|*|*"": 188}",188,188,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,2,1,,,0.9,0.9,False,False,False
a1fbe7bcbfdaf70310c79bef,何,何,何,なん,代名詞,noun,noun,代名詞|*|*|*|*|*,content,何,"{""なに"": 6, ""なん"": 35, ""なんに"": 3, ""何"": 134}","{""なに"": 6, ""なん"": 169, ""なんに"": 3}","{""代名詞|*|*|*|*|*"": 176, ""名詞|数詞|*|*|*|*"": 2}",178,178,0,0,0,0,27,27,0,1998,2025,1998;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2021;2022;2023;2024;2025,4,3,,,0.83,0.831,False,False,False
7bc90feda1e26ffaff58a027,時,時,時,とき,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,時,"{""とき"": 38, ""時"": 138}","{""じ"": 35, ""とき"": 141}","{""名詞|普通名詞|副詞可能|*|*|*"": 141, ""名詞|普通名詞|助数詞可能|*|*|*"": 35}",176,176,0,0,0,0,28,28,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,2,2,,,0.9,0.9,False,False,False
1104af02abe0d93a4b254bec,自分,自分,自分,じぶん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,自分,"{""自分"": 172}","{""じぶん"": 172}","{""名詞|普通名詞|一般|*|*|*"": 172}",172,172,0,0,0,0,28,28,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
f0846005a6f110e93b6c7edf,まで,まで,まで,まで,助詞,particle,particle,助詞|副助詞|*|*|*|*,function,まで,"{""まで"": 166}","{""まで"": 166}","{""助詞|副助詞|*|*|*|*"": 166}",166,166,0,0,0,0,27,27,0,1998,2025,1998;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
0a6c2cdf598703596dfe7ec5,入れる,入れる,入れる,いれる,動詞,verb,verb,動詞|一般|*|*|下一段-ラ行|連体形-一般,content,入れる,"{""入れ"": 19, ""入れる"": 147}","{""いれ"": 19, ""いれる"": 147}","{""動詞|一般|*|*|下一段-ラ行|未然形-一般"": 3, ""動詞|一般|*|*|下一段-ラ行|終止形-一般"": 2, ""動詞|一般|*|*|下一段-ラ行|連体形-一般"": 145, ""動詞|一般|*|*|下一段-ラ行|連用形-一般"": 16}",166,166,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,2,2,,,0.9,0.9,False,False,False
58e33dc9ede6dfde499bbcb6,分から,分かる,分かる,わから,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|未然形-一般,content,分かる,"{""わかっ"": 18, ""わから"": 20, ""わかり"": 5, ""わかる"": 7, ""わかろう"": 1, ""分かっ"": 19, ""分から"": 58, ""分かり"": 13, ""分かる"": 21, ""分かろう"": 2, ""分っ"": 1, ""分ら"": 1}","{""わかっ"": 38, ""わから"": 79, ""わかり"": 18, ""わかる"": 28, ""わかろう"": 3}","{""動詞|一般|*|*|五段-ラ行|意志推量形"": 3, ""動詞|一般|*|*|五段-ラ行|未然形-一般"": 79, ""動詞|一般|*|*|五段-ラ行|終止形-一般"": 15, ""動詞|一般|*|*|五段-ラ行|連体形-一般"": 13, ""動詞|一般|*|*|五段-ラ行|連用形-一般"": 18, ""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 38}",166,166,0,0,0,0,28,28,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2019;2020;2021;2022;2023;2024;2025,12,5,,,0.9,0.9,False,False,False
ae3278767b31e031b5610e7b,私,私,私,わたくし,代名詞,noun,noun,代名詞|*|*|*|*|*,content,私,"{""わたくし"": 2, ""わたし"": 75, ""私"": 84}","{""わたくし"": 86, ""わたし"": 75}","{""代名詞|*|*|*|*|*"": 161}",161,161,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,3,2,,,0.83,0.83,False,False,False
f2b55b92ff08c9f036b54755,や,や,や,や,助詞,particle,particle,助詞|副助詞|*|*|*|*,function,や,"{""や"": 156}","{""や"": 156}","{""助詞|副助詞|*|*|*|*"": 156}",156,156,0,0,0,0,27,27,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
e72b2c5f95ad1ff94e75a785,適当,適当,適当,てきとう,名詞,noun,noun,名詞|普通名詞|サ変形状詞可能|*|*|*,content,適当,"{""適当"": 153}","{""てきとう"": 153}","{""名詞|普通名詞|サ変形状詞可能|*|*|*"": 153}",153,153,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
761dbf37bc0a2c394545868a,子ども,子供,子供,こども,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,子供,"{""子ども"": 92, ""子供"": 59}","{""こども"": 151}","{""名詞|普通名詞|一般|*|*|*"": 151}",151,151,0,0,0,0,25,25,0,1998,2025,1998;1999;2000;2001;2003;2005;2006;2007;2008;2009;2010;2011;2013;2014;2015;2016;2017;2019;2020;2021;2022;2023;2024;2025,2,1,,,0.9,0.9,False,False,False
adfb385c927b0852eea643eb,しまっ,仕舞う,仕舞う,しまっ,動詞,verb,verb,動詞|非自立可能|*|*|五段-ワア行|連用形-一般,content,仕舞う,"{""しまい"": 20, ""しまう"": 56, ""しまおう"": 2, ""しまっ"": 70}","{""しまい"": 20, ""しまう"": 56, ""しまおう"": 2, ""しまっ"": 70}","{""動詞|非自立可能|*|*|五段-ワア行|意志推量形"": 2, ""動詞|非自立可能|*|*|五段-ワア行|終止形-一般"": 37, ""動詞|非自立可能|*|*|五段-ワア行|連体形-一般"": 19, ""動詞|非自立可能|*|*|五段-ワア行|連用形-一般"": 20, ""動詞|非自立可能|*|*|五段-ワア行|連用形-促音便"": 70}",148,148,0,0,0,0,28,28,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2021;2022;2023;2024;2025,4,4,,,0.9,0.9,False,False,False
93e5ebedf6740df7171c5ac3,ところ,所,所,ところ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,function,所,"{""ところ"": 145, ""所"": 1}","{""ところ"": 146}","{""名詞|普通名詞|副詞可能|*|*|*"": 146}",146,146,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,2,1,,,0.9,0.9,False,False,True
29f235cca81e1f0e7b519dfc,時間,時間,時間,じかん,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,時間,"{""時間"": 140}","{""じかん"": 140}","{""名詞|普通名詞|助数詞可能|*|*|*"": 140}",140,140,0,0,0,0,25,25,0,1999,2025,1999;2000;2001;2002;2004;2005;2006;2007;2008;2009;2010;2012;2013;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.848,0.9,False,False,False
04d09fd3df7251d4aedded9f,せ,せる,せる,せ,助動詞,auxiliary,auxiliary:aux_sensitive,助動詞|*|*|*|下一段-サ行|終止形-一般,function,せる,"{""す"": 1, ""せ"": 95, ""せよう"": 5, ""せる"": 32}","{""す"": 1, ""せ"": 95, ""せよう"": 5, ""せる"": 32}","{""助動詞|*|*|*|下一段-サ行|意志推量形"": 5, ""助動詞|*|*|*|下一段-サ行|未然形-一般"": 14, ""助動詞|*|*|*|下一段-サ行|終止形-一般"": 5, ""助動詞|*|*|*|下一段-サ行|連体形-一般"": 27, ""助動詞|*|*|*|下一段-サ行|連用形-一般"": 81, ""助動詞|*|*|*|文語下二段-サ行|終止形-一般"": 1}",133,133,0,0,0,0,28,28,0,1998,2024,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024,4,4,,,0.9,0.9,False,False,False
44c171df5152e2a90d7e153f,言葉,言葉,言葉,ことば,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,言葉,"{""言葉"": 133}","{""ことば"": 133}","{""名詞|普通名詞|一般|*|*|*"": 133}",133,133,0,0,0,0,19,19,0,2000,2025,2000;2002;2003;2004;2008;2009;2010;2011;2012;2015;2017;2018;2019;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
a26bf2042a44445783d3832a,食べ,食べる,食べる,たべ,動詞,verb,verb,動詞|一般|*|*|下一段-バ行|未然形-一般,content,食べる,"{""食べ"": 101, ""食べよう"": 3, ""食べる"": 29}","{""たべ"": 101, ""たべよう"": 3, ""たべる"": 29}","{""動詞|一般|*|*|下一段-バ行|意志推量形"": 3, ""動詞|一般|*|*|下一段-バ行|未然形-一般"": 36, ""動詞|一般|*|*|下一段-バ行|終止形-一般"": 11, ""動詞|一般|*|*|下一段-バ行|連体形-一般"": 18, ""動詞|一般|*|*|下一段-バ行|連用形-一般"": 65}",133,133,0,0,0,0,24,24,0,1998,2025,1998;1999;2001;2002;2003;2004;2005;2006;2007;2008;2009;2011;2013;2014;2015;2016;2017;2018;2019;2021;2022;2023;2024;2025,3,3,,,0.9,0.9,False,False,False
b96fdc336198c4584ab3444a,そう,そう,そう,そう,副詞,adverb,adverb,副詞|*|*|*|*|*,content,そう,"{""そ"": 1, ""そう"": 131}","{""そ"": 1, ""そう"": 131}","{""副詞|*|*|*|*|*"": 132}",132,132,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,2,2,,,0.9,0.9,False,False,False
f89ae7958fb6753c63e034c4,ください,下さる,下さる,ください,動詞,verb,verb,動詞|非自立可能|*|*|五段-ラ行|命令形,content,下さる,"{""ください"": 117, ""くださっ"": 7, ""くださら"": 1, ""くださる"": 3, ""くだされ"": 1}","{""ください"": 117, ""くださっ"": 7, ""くださら"": 1, ""くださる"": 3, ""くだされ"": 1}","{""動詞|非自立可能|*|*|五段-ラ行|命令形"": 110, ""動詞|非自立可能|*|*|五段-ラ行|未然形-一般"": 1, ""動詞|非自立可能|*|*|五段-ラ行|終止形-一般"": 2, ""動詞|非自立可能|*|*|五段-ラ行|連体形-一般"": 1, ""動詞|非自立可能|*|*|五段-ラ行|連用形-イ音便"": 8, ""動詞|非自立可能|*|*|五段-ラ行|連用形-促音便"": 7}",129,129,0,0,0,0,28,28,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,5,5,,,0.9,0.9,False,False,False
ef048ae42c963a5f4f76f3cd,日本,日本,日本,にっぽん,名詞,noun,noun:proper_noun,名詞|固有名詞|地名|国|*|*,content,日本,"{""日本"": 127}","{""にっぽん"": 127}","{""名詞|固有名詞|地名|国|*|*"": 127}",127,127,0,0,0,0,28,28,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2018;2019;2020;2021;2022;2023;2024;2025,1,1,,,0.9,0.9,False,False,False
78b61053d3c64d2e7e9c9a58,よ,よ,よ,よ,助詞,particle,particle,助詞|終助詞|*|*|*|*,function,よ,"{""よ"": 125, ""よう"": 1}","{""よ"": 125, ""よう"": 1}","{""助詞|終助詞|*|*|*|*"": 126}",126,126,0,0,0,0,28,28,0,1998,2024,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024,2,2,,,0.9,0.9,False,False,True
08ca7fe20e875bb5a01fc8bc,どう,どう,どう,どう,副詞,adverb,adverb,副詞|*|*|*|*|*,content,どう,"{""ど"": 1, ""どう"": 121}","{""ど"": 1, ""どう"": 121}","{""副詞|*|*|*|*|*"": 122}",122,122,0,0,0,0,27,27,0,1998,2025,1998;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,2,2,,,0.9,0.9,False,False,False
217d4b35f87dbc59bbc4d83b,ね,ね,ね,ね,助詞,particle,particle,助詞|終助詞|*|*|*|*,function,ね,"{""ね"": 121}","{""ね"": 121}","{""助詞|終助詞|*|*|*|*"": 121}",121,121,0,0,0,0,26,26,0,1998,2024,1998;1999;2000;2001;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024,1,1,,,0.9,0.9,False,False,False
dcdda980eac217cf61a745f4,もらっ,貰う,貰う,もらっ,動詞,verb,verb,動詞|非自立可能|*|*|五段-ワア行|連用形-促音便,content,貰う,"{""もらい"": 31, ""もらう"": 20, ""もらえ"": 21, ""もらえる"": 2, ""もらおう"": 2, ""もらっ"": 36, ""もらわ"": 5}","{""もらい"": 31, ""もらう"": 20, ""もらえ"": 21, ""もらえる"": 2, ""もらおう"": 2, ""もらっ"": 36, ""もらわ"": 5}","{""動詞|非自立可能|*|*|下一段-ア行|未然形-一般"": 10, ""動詞|非自立可能|*|*|下一段-ア行|連体形-一般"": 2, ""動詞|非自立可能|*|*|下一段-ア行|連用形-一般"": 9, ""動詞|非自立可能|*|*|五段-ワア行|仮定形-一般"": 2, ""動詞|非自立可能|*|*|五段-ワア行|意志推量形"": 2, ""動詞|非自立可能|*|*|五段-ワア行|未然形-一般"": 5, ""動詞|非自立可能|*|*|五段-ワア行|終止形-一般"": 11, ""動詞|非自立可能|*|*|五段-ワア行|連体形-一般"": 9, ""動詞|非自立可能|*|*|五段-ワア行|連用形-一般"": 31, ""動詞|非自立可能|*|*|五段-ワア行|連用形-促音便"": 36}",117,117,0,0,0,0,28,28,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,7,7,,,0.9,0.9,False,False,False
addd58906922f8309c3f6066,くれ,呉れる,呉れる,くれ,動詞,verb,verb,動詞|非自立可能|*|*|下一段-ラ行|連用形-一般,content,呉れる,"{""くれ"": 81, ""くれよう"": 3, ""くれる"": 29, ""くれれ"": 3}","{""くれ"": 81, ""くれよう"": 3, ""くれる"": 29, ""くれれ"": 3}","{""動詞|非自立可能|*|*|下一段-ラ行|仮定形-一般"": 3, ""動詞|非自立可能|*|*|下一段-ラ行|命令形"": 14, ""動詞|非自立可能|*|*|下一段-ラ行|意志推量形"": 3, ""動詞|非自立可能|*|*|下一段-ラ行|未然形-一般"": 8, ""動詞|非自立可能|*|*|下一段-ラ行|終止形-一般"": 9, ""動詞|非自立可能|*|*|下一段-ラ行|連体形-一般"": 20, ""動詞|非自立可能|*|*|下一段-ラ行|連用形-一般"": 59}",116,116,0,0,0,0,29,29,0,1998,2025,1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025,4,4,,,0.9,0.9,False,False,False
