word_id,display_form,lemma_form,lemma_norm,reading,pos_major,pos_bucket,lexeme_class,pos_detail,content_word_class,normalization_group_id,variant_counts,reading_variants,pos_detail_variants,total_count_final,solving_count_final,listening_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,paper_count,solving_paper_count,listening_paper_count,first_year,last_year,years_present,surface_variant_count,reading_variant_count,source_confidence_min,source_confidence_avg,token_confidence_min,token_confidence_avg,has_asr_occurrence,has_ocr_occurrence,sense_ambiguous
166c3e26ac309cec6f7d3bbe,見,見る,見る,み,動詞,verb,verb,動詞|非自立可能|*|*|上一段-マ行|終止形-一般,content,見る,"{""み"": 1, ""見"": 6, ""見る"": 4}","{""み"": 7, ""みる"": 4}","{""動詞|非自立可能|*|*|上一段-マ行|未然形-一般"": 1, ""動詞|非自立可能|*|*|上一段-マ行|終止形-一般"": 4, ""動詞|非自立可能|*|*|上一段-マ行|連用形-一般"": 6}",11,0,11,11,0,0,10,0,10,2006,2025,2006;2012;2013;2014;2017;2019;2020;2021;2022;2025,3,2,,,0.9,0.9,False,False,False
a26bf2042a44445783d3832a,食べる,食べる,食べる,たべる,動詞,verb,verb,動詞|一般|*|*|下一段-バ行|終止形-一般,content,食べる,"{""食べ"": 4, ""食べる"": 7}","{""たべ"": 4, ""たべる"": 7}","{""動詞|一般|*|*|下一段-バ行|未然形-一般"": 1, ""動詞|一般|*|*|下一段-バ行|終止形-一般"": 4, ""動詞|一般|*|*|下一段-バ行|連体形-一般"": 3, ""動詞|一般|*|*|下一段-バ行|連用形-一般"": 3}",11,0,11,11,0,0,7,0,7,2008,2024,2008;2013;2014;2015;2021;2023;2024,2,2,,,0.9,0.9,False,False,False
73d3f2b55cc073f7d2531bd0,2人,二人,二人,ふたり,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,二人,"{""2人"": 6, ""二人"": 4}","{""ふたり"": 10}","{""名詞|普通名詞|副詞可能|*|*|*"": 10}",10,0,10,10,0,0,7,0,7,2007,2025,2007;2010;2011;2020;2021;2023;2025,2,1,,,0.9,0.9,False,False,False
93e5ebedf6740df7171c5ac3,ところ,所,所,ところ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,function,所,"{""ところ"": 10}","{""ところ"": 10}","{""名詞|普通名詞|副詞可能|*|*|*"": 10}",10,0,10,10,0,0,6,0,6,2007,2020,2007;2009;2011;2012;2014;2020,1,1,,,0.9,0.9,False,False,True
6a5875b630de42bca2dc440c,まず,先ず,先ず,まず,副詞,adverb,adverb,副詞|*|*|*|*|*,content,先ず,"{""まず"": 10}","{""まず"": 10}","{""副詞|*|*|*|*|*"": 10}",10,0,10,10,0,0,6,0,6,2008,2025,2008;2009;2021;2022;2024;2025,1,1,,,0.9,0.9,False,False,False
5b210d09e226d2a6a2f8bf05,仕事,仕事,仕事,しごと,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,仕事,"{""仕事"": 10}","{""しごと"": 10}","{""名詞|普通名詞|サ変可能|*|*|*"": 10}",10,0,10,10,0,0,7,0,7,2007,2025,2007;2009;2012;2017;2018;2019;2025,1,1,,,0.9,0.9,False,False,False
2bc730304489a90468706dd7,友だち,友達,友達,ともだち,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,友達,"{""友だち"": 6, ""友達"": 4}","{""ともだち"": 10}","{""名詞|普通名詞|一般|*|*|*"": 10}",10,0,10,10,0,0,7,0,7,2006,2025,2006;2008;2009;2015;2023;2024;2025,2,1,,,0.9,0.9,False,False,False
1104af02abe0d93a4b254bec,自分,自分,自分,じぶん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,自分,"{""自分"": 10}","{""じぶん"": 10}","{""名詞|普通名詞|一般|*|*|*"": 10}",10,0,10,10,0,0,7,0,7,2007,2025,2007;2012;2015;2018;2021;2023;2025,1,1,,,0.9,0.9,False,False,False
f957e7441243cdd79bf6785a,買い物,買い物,買い物,かいもの,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,買い物,"{""買い物"": 10}","{""かいもの"": 10}","{""名詞|普通名詞|サ変可能|*|*|*"": 10}",10,0,10,10,0,0,7,0,7,2007,2022,2007;2015;2016;2017;2018;2021;2022,1,1,,,0.9,0.9,False,False,False
1a0b6887dfeeae85c86d24b8,お,御,御,お,接頭辞,prefix,prefix,接頭辞|*|*|*|*|*,content,御,"{""お"": 9}","{""お"": 9}","{""接頭辞|*|*|*|*|*"": 9}",9,0,9,9,0,0,7,0,7,2011,2023,2011;2012;2016;2017;2018;2022;2023,1,1,,,0.9,0.9,False,False,False
459bdb9314faf617de6eb073,だれ,誰,誰,だれ,代名詞,noun,noun,代名詞|*|*|*|*|*,content,誰,"{""だれ"": 6, ""誰"": 3}","{""だれ"": 9}","{""代名詞|*|*|*|*|*"": 9}",9,0,9,9,0,0,7,0,7,2008,2023,2008;2009;2010;2013;2015;2021;2023,2,1,,,0.83,0.83,False,False,False
7a88a220830ae4625957e071,よく,良く,良く,よく,副詞,adverb,adverb,副詞|*|*|*|*|*,content,良く,"{""よく"": 9}","{""よく"": 9}","{""副詞|*|*|*|*|*"": 9}",9,0,9,9,0,0,8,0,8,2006,2025,2006;2012;2014;2015;2016;2018;2024;2025,1,1,,,0.9,0.9,False,False,False
a60caadb996a6dcb787edc8b,一番,一番,一番,いちばん,副詞,adverb,adverb,副詞|*|*|*|*|*,content,一番,"{""いちばん"": 3, ""一番"": 6}","{""いちばん"": 9}","{""副詞|*|*|*|*|*"": 9}",9,0,9,9,0,0,8,0,8,2007,2025,2007;2008;2010;2011;2013;2021;2024;2025,2,1,,,0.9,0.9,False,False,False
3e1e44b162e798c04b6394bf,店,店,店,みせ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,店,"{""店"": 9}","{""みせ"": 9}","{""名詞|普通名詞|一般|*|*|*"": 9}",9,0,9,9,0,0,6,0,6,2006,2024,2006;2008;2010;2011;2021;2024,1,1,,,0.9,0.9,False,False,False
a4333734b9503e5d2af25490,待つ,待つ,待つ,まつ,動詞,verb,verb,動詞|一般|*|*|五段-タ行|終止形-一般,content,待つ,"{""待た"": 1, ""待ち"": 2, ""待っ"": 3, ""待つ"": 3}","{""また"": 1, ""まち"": 2, ""まっ"": 3, ""まつ"": 3}","{""動詞|一般|*|*|五段-タ行|未然形-一般"": 1, ""動詞|一般|*|*|五段-タ行|終止形-一般"": 3, ""動詞|一般|*|*|五段-タ行|連用形-一般"": 2, ""動詞|一般|*|*|五段-タ行|連用形-促音便"": 3}",9,0,9,9,0,0,5,0,5,2006,2023,2006;2007;2012;2022;2023,4,4,,,0.9,0.9,False,False,False
94f0b70f5cefc66896846bbd,思っ,思う,思う,おもっ,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|連用形-促音便,content,思う,"{""思い"": 2, ""思っ"": 7}","{""おもい"": 2, ""おもっ"": 7}","{""動詞|一般|*|*|五段-ワア行|連用形-一般"": 2, ""動詞|一般|*|*|五段-ワア行|連用形-促音便"": 7}",9,0,9,9,0,0,5,0,5,2006,2025,2006;2008;2021;2023;2025,2,2,,,0.9,0.9,False,False,False
8f21c39d27a2e06f21c2e16e,教室,教室,教室,きょうしつ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,教室,"{""教室"": 9}","{""きょうしつ"": 9}","{""名詞|普通名詞|一般|*|*|*"": 9}",9,0,9,9,0,0,5,0,5,2006,2024,2006;2009;2019;2021;2024,1,1,,,0.9,0.9,False,False,False
c0b6487e1e5d383caf222977,明日,明日,明日,あす,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,明日,"{""あした"": 3, ""明日"": 6}","{""あした"": 3, ""あす"": 6}","{""名詞|普通名詞|副詞可能|*|*|*"": 9}",9,0,9,9,0,0,7,0,7,2009,2024,2009;2012;2013;2020;2021;2024,2,2,,,0.9,0.9,False,False,False
d5ad483888cd30f5080d3641,本,本,本,ほん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,本,"{""本"": 9}","{""ほん"": 9}","{""名詞|普通名詞|一般|*|*|*"": 9}",9,0,9,9,0,0,6,0,6,2006,2025,2006;2012;2015;2017;2023;2025,1,1,,,0.9,0.9,False,False,False
81b0871ca4aff18e8c30c1c8,自転車,自転車,自転車,じてんしゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,自転車,"{""自転車"": 9}","{""じてんしゃ"": 9}","{""名詞|普通名詞|一般|*|*|*"": 9}",9,0,9,9,0,0,5,0,5,2006,2023,2006;2011;2019;2021;2023,1,1,,,0.9,0.9,False,False,False
d6a8998d64ad9f4279de60fd,かける,かける,かける,かける,動詞,verb,verb,動詞|非自立可能|*|*|下一段-カ行|終止形-一般,content,かける,"{""かけ"": 2, ""かける"": 6}","{""かけ"": 2, ""かける"": 6}","{""動詞|非自立可能|*|*|下一段-カ行|終止形-一般"": 3, ""動詞|非自立可能|*|*|下一段-カ行|連体形-一般"": 3, ""動詞|非自立可能|*|*|下一段-カ行|連用形-一般"": 2}",8,0,8,8,0,0,5,0,5,2011,2023,2011;2012;2014;2021;2023,2,2,,,0.9,0.9,False,False,False
7fe3d09fe40ef2f786ddf69a,ごみ,ごみ,ごみ,ごみ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,ごみ,"{""ごみ"": 8}","{""ごみ"": 8}","{""名詞|普通名詞|一般|*|*|*"": 8}",8,0,8,8,0,0,3,0,3,2013,2019,2013;2017;2019,1,1,,,0.9,0.9,False,False,False
fd08507efd5d496be5c0c55b,つい,つく,つく,つい,動詞,verb,verb,動詞|一般|*|*|五段-カ行|連用形-イ音便,content,つく,"{""つい"": 8}","{""つい"": 8}","{""動詞|一般|*|*|五段-カ行|連用形-イ音便"": 8}",8,0,8,8,0,0,6,0,6,2006,2025,2006;2014;2019;2021;2023;2025,1,1,,,0.9,0.9,False,False,False
a1d8541bc61954d34dd21111,なぜ,何故,何故,なぜ,副詞,adverb,adverb,副詞|*|*|*|*|*,content,何故,"{""なぜ"": 8}","{""なぜ"": 8}","{""副詞|*|*|*|*|*"": 8}",8,0,8,8,0,0,7,0,7,2008,2025,2008;2012;2014;2016;2021;2024;2025,1,1,,,0.9,0.9,False,False,False
7081f88f090e802dc8f6c845,よう,よう,よう,よう,形状詞,adjective,adjective,形状詞|助動詞語幹|*|*|*|*,function,よう,"{""よう"": 8}","{""よう"": 8}","{""形状詞|助動詞語幹|*|*|*|*"": 8}",8,0,8,8,0,0,6,0,6,2008,2025,2008;2015;2016;2017;2019;2025,1,1,,,0.9,0.9,False,False,True
51542439048aac5b922cc3b3,アルバイト,アルバイト,アルバイト,あるばいと,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,アルバイト,"{""アルバイト"": 8}","{""あるばいと"": 8}","{""名詞|普通名詞|サ変可能|*|*|*"": 8}",8,0,8,8,0,0,5,0,5,2010,2024,2010;2016;2017;2021;2024,1,1,,,0.812,0.812,False,False,False
9840c1aedb9f1aef37278119,テレビ,テレビ,テレビ,てれび,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,テレビ,"{""テレビ"": 8}","{""てれび"": 8}","{""名詞|普通名詞|一般|*|*|*"": 8}",8,0,8,8,0,0,6,0,6,2007,2022,2007;2012;2013;2014;2021;2022,1,1,,,0.812,0.812,False,False,False
10bfaa005b96a51009062375,借りる,借りる,借りる,かりる,動詞,verb,verb,動詞|一般|*|*|上一段-ラ行|終止形-一般,content,借りる,"{""借り"": 2, ""借りる"": 6}","{""かり"": 2, ""かりる"": 6}","{""動詞|一般|*|*|上一段-ラ行|終止形-一般"": 5, ""動詞|一般|*|*|上一段-ラ行|連体形-一般"": 1, ""動詞|一般|*|*|上一段-ラ行|連用形-一般"": 2}",8,0,8,8,0,0,4,0,4,2012,2023,2012;2017;2021;2023,2,2,,,0.9,0.9,False,False,False
d390630d557a4239b11fe315,入り,入る,入る,はいり,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|意志推量形,content,入る,"{""入っ"": 3, ""入り"": 4, ""入ろう"": 1}","{""はいっ"": 3, ""はいり"": 4, ""はいろう"": 1}","{""動詞|一般|*|*|五段-ラ行|意志推量形"": 1, ""動詞|一般|*|*|五段-ラ行|連用形-一般"": 4, ""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 3}",8,0,8,8,0,0,5,0,5,2007,2024,2007;2011;2016;2017;2024,3,3,,,0.9,0.9,False,False,False
8239017b4f9f7f55c1eeb007,円,円,円,えん,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,円,"{""円"": 8}","{""えん"": 8}","{""名詞|普通名詞|助数詞可能|*|*|*"": 8}",8,0,8,8,0,0,3,0,3,2014,2021,2014;2015;2021,1,1,,,0.9,0.9,False,False,False
e2ce48cf73a18ac4f46a68c6,帰り,帰る,帰る,かえり,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-一般,content,帰る,"{""帰っ"": 2, ""帰り"": 4, ""帰る"": 2}","{""かえっ"": 2, ""かえり"": 4, ""かえる"": 2}","{""動詞|一般|*|*|五段-ラ行|終止形-一般"": 2, ""動詞|一般|*|*|五段-ラ行|連用形-一般"": 4, ""動詞|一般|*|*|五段-ラ行|連用形-促音便"": 2}",8,0,8,8,0,0,6,0,6,2009,2025,2009;2011;2012;2014;2021;2025,3,3,,,0.9,0.9,False,False,False
c172cc0092e50c6c056522fe,悪い,悪い,悪い,わるい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連用形-促音便,content,悪い,"{""悪い"": 4, ""悪かっ"": 3, ""悪く"": 1}","{""わるい"": 4, ""わるかっ"": 3, ""わるく"": 1}","{""形容詞|一般|*|*|形容詞|終止形-一般"": 3, ""形容詞|一般|*|*|形容詞|連体形-一般"": 1, ""形容詞|一般|*|*|形容詞|連用形-一般"": 1, ""形容詞|一般|*|*|形容詞|連用形-促音便"": 3}",8,0,8,8,0,0,7,0,7,2009,2025,2009;2013;2017;2019;2023;2024;2025,3,3,,,0.9,0.9,False,False,False
7bc90feda1e26ffaff58a027,時,時,時,じ,名詞,noun,noun,名詞|普通名詞|助数詞可能|*|*|*,content,時,"{""とき"": 1, ""時"": 7}","{""じ"": 5, ""とき"": 3}","{""名詞|普通名詞|副詞可能|*|*|*"": 3, ""名詞|普通名詞|助数詞可能|*|*|*"": 5}",8,0,8,8,0,0,5,0,5,2006,2025,2006;2007;2014;2021;2025,2,2,,,0.9,0.9,False,False,False
a6e316b18fd40ea638e2bce1,言っ,言う,言う,いっ,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|連用形-促音便,content,言う,"{""言っ"": 7, ""言わ"": 1}","{""いっ"": 7, ""いわ"": 1}","{""動詞|一般|*|*|五段-ワア行|未然形-一般"": 1, ""動詞|一般|*|*|五段-ワア行|連用形-促音便"": 7}",8,0,8,8,0,0,6,0,6,2013,2025,2013;2014;2017;2019;2024;2025,2,2,,,0.9,0.9,False,False,False
7c906fb251aff257e1552a17,部屋,部屋,部屋,へや,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,部屋,"{""部屋"": 8}","{""へや"": 7, ""べや"": 1}","{""名詞|普通名詞|一般|*|*|*"": 8}",8,0,8,8,0,0,5,0,5,2006,2024,2006;2007;2010;2022;2024,1,2,,,0.9,0.9,False,False,False
3d0d12445cce4e86e5fd1a8c,鈴木,鈴木,鈴木,すずき,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,鈴木,"{""鈴木"": 8}","{""すずき"": 8}","{""名詞|固有名詞|人名|姓|*|*"": 8}",8,0,8,8,0,0,6,0,6,2007,2024,2007;2012;2013;2014;2017;2024,1,1,,,0.9,0.9,False,False,False
bf474f2257ff67c08256b4f8,どれ,どれ,どれ,どれ,代名詞,noun,noun,代名詞|*|*|*|*|*,content,どれ,"{""どれ"": 7}","{""どれ"": 7}","{""代名詞|*|*|*|*|*"": 7}",7,0,7,7,0,0,6,0,6,2010,2025,2010;2014;2015;2019;2023;2025,1,1,,,0.83,0.83,False,False,False
46fd887e6388ca824c587099,やっ,遣る,遣る,やっ,動詞,verb,verb,動詞|非自立可能|*|*|五段-ラ行|連用形-促音便,content,遣る,"{""やっ"": 3, ""やり"": 1, ""やる"": 3}","{""やっ"": 3, ""やり"": 1, ""やる"": 3}","{""動詞|非自立可能|*|*|五段-ラ行|終止形-一般"": 3, ""動詞|非自立可能|*|*|五段-ラ行|連用形-一般"": 1, ""動詞|非自立可能|*|*|五段-ラ行|連用形-促音便"": 3}",7,0,7,7,0,0,4,0,4,2008,2024,2008;2017;2021;2024,3,3,,,0.9,0.9,False,False,False
e133dfd72a9f37a9d3f242ad,一人,一人,一人,ひとり,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,一人,"{""1人"": 2, ""一人"": 5}","{""ひとり"": 7}","{""名詞|普通名詞|副詞可能|*|*|*"": 7}",7,0,7,7,0,0,6,0,6,2006,2023,2006;2008;2010;2016;2022;2023,2,1,,,0.9,0.9,False,False,False
49ad59fd54d5ef71eadf022a,佐藤,佐藤,佐藤,さとう,名詞,noun,noun:proper_noun,名詞|固有名詞|人名|姓|*|*,content,佐藤,"{""佐藤"": 7}","{""さとう"": 7}","{""名詞|固有名詞|人名|姓|*|*"": 7}",7,0,7,7,0,0,2,0,2,2012,2022,2012;2022,1,1,,,0.9,0.9,False,False,False
4a6fac155f54ebda2d6bf571,多い,多い,多い,おおい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|終止形-一般,content,多い,"{""多い"": 4, ""多く"": 3}","{""おおい"": 4, ""おおく"": 3}","{""形容詞|一般|*|*|形容詞|終止形-一般"": 4, ""形容詞|一般|*|*|形容詞|連用形-一般"": 3}",7,0,7,7,0,0,4,0,4,2006,2023,2006;2013;2021;2023,2,2,,,0.9,0.9,False,False,False
cc942c6982c8ad12c28ba1c9,小学生,小学生,小学生,しょうがくせい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,小学生,"{""小学生"": 7}","{""しょうがくせい"": 7}","{""名詞|普通名詞|一般|*|*|*"": 7}",7,0,7,7,0,0,2,0,2,2006,2019,2006;2019,1,1,,,0.9,0.9,False,False,False
129a74f1758d8e919f6e5520,旅行,旅行,旅行,りょこう,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,旅行,"{""旅行"": 7}","{""りょこう"": 7}","{""名詞|普通名詞|サ変可能|*|*|*"": 7}",7,0,7,7,0,0,7,0,7,2006,2025,2006;2007;2012;2016;2020;2021;2025,1,1,,,0.9,0.9,False,False,False
e119b502aade7a5af7634f61,映画,映画,映画,えいが,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,映画,"{""映画"": 7}","{""えいが"": 7}","{""名詞|普通名詞|一般|*|*|*"": 7}",7,0,7,7,0,0,6,0,6,2006,2020,2006;2007;2014;2017;2019;2020,1,1,,,0.9,0.9,False,False,False
e3028cba11a3ed7f99d7fceb,病院,病院,病院,びょういん,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,病院,"{""病院"": 7}","{""びょういん"": 7}","{""名詞|普通名詞|一般|*|*|*"": 7}",7,0,7,7,0,0,4,0,4,2011,2024,2011;2016;2021;2024,1,1,,,0.9,0.9,False,False,False
fc4d65755febcd5447f0cd26,社会,社会,社会,しゃかい,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,社会,"{""社会"": 7}","{""しゃかい"": 7}","{""名詞|普通名詞|一般|*|*|*"": 7}",7,0,7,7,0,0,3,0,3,2014,2025,2014;2019;2025,1,1,,,0.9,0.9,False,False,False
ab893d62646a75aa0f30deef,買う,買う,買う,かう,動詞,verb,verb,動詞|一般|*|*|五段-ワア行|終止形-一般,content,買う,"{""買い"": 2, ""買う"": 4, ""買っ"": 1}","{""かい"": 2, ""かう"": 4, ""かっ"": 1}","{""動詞|一般|*|*|五段-ワア行|終止形-一般"": 3, ""動詞|一般|*|*|五段-ワア行|連体形-一般"": 1, ""動詞|一般|*|*|五段-ワア行|連用形-一般"": 2, ""動詞|一般|*|*|五段-ワア行|連用形-促音便"": 1}",7,0,7,7,0,0,5,0,5,2008,2022,2008;2013;2017;2020;2022,3,3,,,0.9,0.9,False,False,False
2b85399273751759551d43ef,隣,隣,隣,となり,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,隣,"{""となり"": 1, ""隣"": 6}","{""となり"": 7}","{""名詞|普通名詞|一般|*|*|*"": 7}",7,0,7,7,0,0,4,0,4,2006,2024,2006;2022;2024,2,1,,,0.9,0.9,False,False,False
4b984f86f285c23a313641ca,食事,食事,食事,しょくじ,名詞,noun,noun,名詞|普通名詞|サ変可能|*|*|*,content,食事,"{""食事"": 7}","{""しょくじ"": 7}","{""名詞|普通名詞|サ変可能|*|*|*"": 7}",7,0,7,7,0,0,4,0,4,2006,2023,2006;2015;2016;2023,1,1,,,0.9,0.9,False,False,False
f3221276e64714d680c4b798,高い,高い,高い,たかい,形容詞,adjective,adjective,形容詞|一般|*|*|形容詞|連体形-一般,content,高い,"{""高い"": 4, ""高く"": 3}","{""たかい"": 4, ""たかく"": 3}","{""形容詞|一般|*|*|形容詞|終止形-一般"": 1, ""形容詞|一般|*|*|形容詞|連体形-一般"": 3, ""形容詞|一般|*|*|形容詞|連用形-一般"": 3}",7,0,7,7,0,0,6,0,6,2007,2025,2007;2011;2014;2018;2021;2025,2,2,,,0.9,0.9,False,False,False
2f42530ce7aa7d0d94842b4b,でき,出来る,出来る,でき,動詞,verb,verb,動詞|非自立可能|*|*|上一段-カ行|連体形-一般,content,出来る,"{""でき"": 4, ""できる"": 2}","{""でき"": 4, ""できる"": 2}","{""動詞|非自立可能|*|*|上一段-カ行|未然形-一般"": 1, ""動詞|非自立可能|*|*|上一段-カ行|連体形-一般"": 2, ""動詞|非自立可能|*|*|上一段-カ行|連用形-一般"": 3}",6,0,6,6,0,0,6,0,6,2006,2023,2006;2011;2014;2016;2019;2023,2,2,,,0.9,0.9,False,False,False
f0846005a6f110e93b6c7edf,まで,まで,まで,まで,助詞,particle,particle,助詞|副助詞|*|*|*|*,function,まで,"{""まで"": 6}","{""まで"": 6}","{""助詞|副助詞|*|*|*|*"": 6}",6,0,6,6,0,0,4,0,4,2008,2024,2008;2014;2016;2024,1,1,,,0.9,0.9,False,False,False
a155cc8d643884c20dabec61,バス,バス,バス,ばす,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,バス,"{""バス"": 6}","{""ばす"": 6}","{""名詞|普通名詞|一般|*|*|*"": 6}",6,0,6,6,0,0,5,0,5,2011,2021,2011;2013;2018;2019;2021,1,1,,,0.812,0.812,False,False,False
f1657f881a33633a9d6eb18e,パーティー,パーティー,パーティー,ぱーてぃー,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,パーティー,"{""パーティ"": 1, ""パーティー"": 5}","{""ぱーてぃ"": 1, ""ぱーてぃー"": 5}","{""名詞|普通名詞|一般|*|*|*"": 6}",6,0,6,6,0,0,2,0,2,2010,2016,2010;2016,2,2,,,0.812,0.812,False,False,False
70188f7526c8f1de28442469,今日,今日,今日,きょう,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,今日,"{""きょう"": 2, ""今日"": 4}","{""きょう"": 6}","{""名詞|普通名詞|副詞可能|*|*|*"": 6}",6,0,6,6,0,0,6,0,6,2009,2024,2009;2012;2013;2016;2024,2,1,,,0.9,0.9,False,False,False
fbeae294e234d384f0a58ae1,会社,会社,会社,かいしゃ,名詞,noun,noun,名詞|普通名詞|一般|*|*|*,content,会社,"{""会社"": 6}","{""かいしゃ"": 6}","{""名詞|普通名詞|一般|*|*|*"": 6}",6,0,6,6,0,0,4,0,4,2008,2020,2008;2014;2017;2020,1,1,,,0.9,0.9,False,False,False
b48cf0bf6b362eb228d77f07,出かける,出掛ける,出掛ける,でかける,動詞,verb,verb,動詞|一般|*|*|下一段-カ行|意志推量形,content,出掛ける,"{""出かけ"": 1, ""出かけよう"": 1, ""出かける"": 4}","{""でかけ"": 1, ""でかけよう"": 1, ""でかける"": 4}","{""動詞|一般|*|*|下一段-カ行|意志推量形"": 1, ""動詞|一般|*|*|下一段-カ行|終止形-一般"": 4, ""動詞|一般|*|*|下一段-カ行|連用形-一般"": 1}",6,0,6,6,0,0,3,0,3,2007,2023,2007;2021;2023,3,3,,,0.9,0.9,False,False,False
58e33dc9ede6dfde499bbcb6,分から,分かる,分かる,わから,動詞,verb,verb,動詞|一般|*|*|五段-ラ行|連用形-一般,content,分かる,"{""分から"": 4, ""分かり"": 2}","{""わから"": 4, ""わかり"": 2}","{""動詞|一般|*|*|五段-ラ行|未然形-一般"": 4, ""動詞|一般|*|*|五段-ラ行|連用形-一般"": 2}",6,0,6,6,0,0,4,0,4,2015,2024,2015;2022;2024,2,2,,,0.9,0.9,False,False,False
f98694076c5d2b683baa1929,前,前,前,まえ,名詞,noun,noun,名詞|普通名詞|副詞可能|*|*|*,content,前,"{""前"": 6}","{""まえ"": 6}","{""名詞|普通名詞|副詞可能|*|*|*"": 6}",6,0,6,6,0,0,4,0,4,2007,2023,2007;2010;2016;2023,1,1,,,0.9,0.9,False,False,True
