word_id,paper_id,unit_ids,canonical_section_ids,solving_count_final,listening_question_count_final,listening_transcript_text_count_final,listening_asr_approved_count_final,total_count_final,domain_presence,paper_solving_status,paper_listening_question_status,paper_listening_heard_status,paper_all_status,has_asr_occurrence,has_ocr_occurrence,asr_quality_flags
3486e2825fc4243fcbaca19f,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
3741e91794799f649c298ef5,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
3868ccfebf248ef29b4d36d6,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
3cc22cf2493d3ebe712492f8,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
43719b062844fd42086cc694,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
459bdb9314faf617de6eb073,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
4628dd7371937a5ce9412943,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
46fd887e6388ca824c587099,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
497fb5e26cad17875a10ee63,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
512a9100859a1080c2c8aa20,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
53ede3c57147515a8dd75777,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
5932271b580bf3a75620da2a,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
5da7dbeec4423f555775d1cc,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
5dfb6a1d4b626cae8216861c,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
6675f2e29ea2f4e0c80b8161,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
6e6b4214af71a482c5e5e8f4,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
75e94c8856ab20056401e60a,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
80a05e87fb0e34d0b9824276,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
8125e460cd3f204ed6058f8b,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
820819b7a78da056fe990ae8,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
85f5103b671ea75f15a47579,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
89e47809e3315172329a8f96,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
92da07b5fa6ebfcfbaecbf91,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
93e5ebedf6740df7171c5ac3,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
9840c1aedb9f1aef37278119,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
9efb2023168bd614596226de,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
9f7a93a94c2769eee3b46a37,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
a3f1e705a25fea9a24adb121,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
b15f022159fdf5af6adda5ac,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
b4f34dd5533f96682d91ce2a,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
b80722d2fedfa0d8877a8ac6,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
ba7da5955af3044b4953c694,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
c0ff880c9a6e322cfd37b315,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
c16d7b3ca4ac285c98cab11a,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
d4c8054a236fd0dc4793bc78,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
d677df96adb280c78467e578,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
d8147b07633bbbae1c6a91d4,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
daa52de49785dff344713998,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
e539d00e08b7c0be968a497c,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
e5903d1ca640bf7795864a02,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
ea1d0ce4cda1b542d8f1c5a6,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
eaf96247c5b8178470dc7fa2,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
ef048ae42c963a5f4f76f3cd,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
f54607008f0b13f65b53797d,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
f7e8a844bd8d56e43aa4d858,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
f98fb1b8448a373184973667,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
fc90b677a28d7a4e6b6a7824,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
fe4f7b6c4b368c1fc0a790f7,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,2,0,0,0,2,solving,final,not_applicable,not_applicable,final,False,False,
011925f6aa607cc9e881833b,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
01f1db30dfa437ed8c341d8d,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
06e34947a5ff9477fe01af06,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
078bb156647a1f77fa7f8261,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0937fa5d7841c94aa57c35ca,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0c924075818f4c170e375fe4,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0e36cc4cf798ddd931422bb6,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0e3a790fb6486b97dc5b8cfa,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0ead8f381791ab188aea5bc8,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0f5205f23de6d60d09053f16,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0f70fc0977799fdcc8741591,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0fa8621c489c23486c6b77b3,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
0fed7a61d632810a81f5aeda,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1077dd8b29b08811d0520ca5,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1099692ff2bfa8f27a287618,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
10ee8828656606843e259d8b,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1104af02abe0d93a4b254bec,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
129a74f1758d8e919f6e5520,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
12c524f3f10839136b4c8ab1,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
13c9245dd7b983860ce7672e,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
15c719450742378fed450209,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
169d10ed8807927d5fb1756d,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
16bfe588c0400a061327a0d0,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
184ba377cb74dd67a1842746,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
189f5d12c6eb227e5b8d9a36,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
18bb27eb1b11daa8cedf829b,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1ab4a00be16a37781043f319,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1bbedf160092caf484c02877,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1d928581ff4bb2298bedf8f7,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1dd19c125f935c2fdcd6c44b,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1e0f3a74f945070eafc321bf,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1f4212071d4a12bc40240d3d,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
1f63c502bf63fb7e25307f4f,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
207b5d408798c143f8534f4a,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
217d4b35f87dbc59bbc4d83b,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
239fdcc2c4ed5368dedc7dc7,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
23d840719b520e22522d4721,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
2413dc1c608d4ae836615493,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
242d1362ddbb8043cb7ed435,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
245e2fb39822847f2e795aa9,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
25248f5de76e7b673d2a00a9,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
26c9834568db74b25932b2db,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
28d7984f7a63a97dabbd3b49,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
29b3fa0d098c6a990d150753,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
29baefa6eb120739bffe8e24,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
2bc730304489a90468706dd7,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
2dc43c1bbd97d2db7dd8b610,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
2f0885af7a93e586ab8596aa,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
2ff57bf7b04ebc36adea3ca8,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
320abe094716a2cf396eabda,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
325c89f21ea230f2c7a51828,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
3284c9ddc6f22f29015d06bd,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
3430364c340ab39935158f39,gaokao-ja-1998-national-standard,language_use_q01,b90d83f7744afe933040a177,1,0,0,0,1,solving,final,not_applicable,not_applicable,final,False,False,
